Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
9715549387,"Aug 25, 2023, 12:58:19 AM",Recovery,Run,Pig at the park?,3029,8.66,179.0,24,false,,ASICS Novablast 2 (sky),activities/10416286404.fit.gz,,,3029.0,2712.0,8666.720703125,4.404004096984863,3.1956934928894043,139.0,135.0,106.80000305175781,172.8000030517578,15.534334182739258,-0.013846032321453094,,,92.0,83.7618179321289,,149.96145629882812,,307.6716003417969,540.0,,,24.0,834944.0,,,,,,,,297.0,3030.0,0.0,,0.0,,1.0,8943.400390625,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,2.861248016357422,1491.800048828125,,,,7558.0,,,,,,,,""
9721158370,"Aug 26, 2023, 12:47:50 AM",Endurance Hill Repeats,Run,"6x(~3min uphill at 5k effort), downhill was recovery",3359,11.36,197.0,93,false,,ASICS Novablast 2 (sky),activities/10422223270.fit.gz,,,3359.0,3144.0,11363.0703125,4.856005668640137,3.614208221435547,271.0,274.0,124.19999694824219,173.39999389648438,13.190614700317383,-0.03168163076043129,,,94.0,85.48995208740234,,172.5982208251953,,349.6224060058594,740.0,,,93.0,1100900.0,,,,,,,,360.0,3362.0,0.0,,0.0,,1.0,11929.5,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.382873058319092,9043.900390625,,,,8920.0,,,,,,,,""
9726233041,"Aug 26, 2023, 4:57:03 PM",Misery,Run,Late morning runs are not the move,5165,15.66,186.0,97,false,,ASICS Novablast 2 (sky),activities/10427586918.fit.gz,,,5165.0,4888.0,15666.759765625,4.923828125,3.2051472663879395,188.0,189.0,87.19999694824219,171.39999389648438,14.962215423583984,0.00510637229308486,,,96.0,84.78661346435547,,163.3524169921875,,303.0430908203125,1054.0,,,97.0,1481825.0,,,,,,,,299.0,5166.0,0.0,,0.0,,1.0,16014.2001953125,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.033254623413086,1489.5999755859375,,,,13758.0,,,,,,,,""
9733953043,"Aug 27, 2023, 11:27:11 PM",Recovery,Run,"",3097,8.94,176.0,28,false,,ASICS Novablast 2 (sky),activities/10435811513.fit.gz,,,3097.0,2781.0,8944.5,4.495995998382568,3.2162892818450928,136.0,138.0,106.4000015258789,172.39999389648438,18.801820755004883,-0.011180054396390915,,,91.0,84.13094329833984,,152.19117736816406,,308.2742919921875,574.0,,,28.0,858156.0,,,,,,,,298.0,3080.0,0.0,,0.0,,1.0,9235.099609375,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,2.888117551803589,1478.0,,,,7784.0,,,,,,,,""
9746746976,"Aug 30, 2023, 1:20:00 AM",Evening Run,Run,"",2475,7.42,194.0,40,false,,ASICS Novablast 2 (sky),activities/10449264775.fit.gz,,,2475.0,1965.0,7421.0,5.905957221984863,3.776590347290039,35.0,26.0,119.80000305175781,141.8000030517578,13.944259643554688,0.01617049239575863,,,97.0,84.6961898803711,,165.61196899414062,,349.494384765625,440.0,,,40.0,687227.0,,,,,,,,340.0,2476.0,0.0,,0.0,,1.0,7531.2998046875,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,2.9983837604522705,0.0,,,,5510.0,,,,,,,,""
9753284436,"Aug 31, 2023, 1:49:26 AM",Evening Run,Run,"",2929,9.52,179.0,34,false,,ASICS Novablast 2 (sky),activities/10456289803.fit.gz,,,2929.0,2859.0,9521.0703125,4.601953029632568,3.330209970474243,148.0,152.0,121.0,173.0,17.226051330566406,-0.029408490285277367,,,86.0,83.74955749511719,,154.92071533203125,,322.3703308105469,607.0,,,34.0,921817.0,,,,,,,,323.0,2931.0,0.0,,0.0,,1.0,9804.2001953125,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.2506215572357178,1479.5,,,,7980.0,,,,,,,,""
9765182133,"Sep 2, 2023, 12:53:55 AM",Afternoon Run,Run,"",2238,6.59,167.0,27,false,,ASICS Novablast 2 (sky),activities/10468857772.fit.gz,,,2238.0,2082.0,6598.240234375,4.467999458312988,3.1691834926605225,35.0,30.0,119.80000305175781,143.0,15.08781623840332,-0.03334217891097069,,,88.0,82.73045349121094,,156.10260009765625,,302.74664306640625,436.0,,,27.0,629289.0,,,,,,,,292.0,2239.0,0.0,,0.0,,1.0,6697.10009765625,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,2.948275327682495,0.0,,,,5728.0,,,,,,,,""
9778742302,"Sep 4, 2023, 12:05:14 AM",Afternoon Run,Run,"",263,0.80,156.0,1,false,,ASICS Novablast 2 (sky),activities/10483306552.fit.gz,,,263.0,260.0,808.760009765625,4.550000190734863,3.1106154918670654,22.0,0.0,135.0,159.39999389648438,7.511770248413086,3.016963481903076,,,85.0,82.6064224243164,,142.48016357421875,,336.3888854980469,52.0,,,1.0,87646.0,,,,,,,,317.0,264.0,0.0,,0.0,,1.0,889.5,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.0751330852508545,0.0,,,,712.0,,,,,,,,""
9792232974,"Sep 6, 2023, 12:36:52 AM",Afternoon Run,Run,"",2454,8.32,189.0,57,false,,ASICS Novablast 2 (sky),activities/10497504597.fit.gz,,,2454.0,2222.0,8320.6103515625,5.485986232757568,3.7446491718292236,33.0,87.0,119.19999694824219,143.0,19.383201599121094,-0.02163306437432766,,,110.0,83.9578628540039,,169.57748413085938,,351.6310729980469,520.0,,,57.0,781634.0,,,,,,,,345.0,2455.0,0.0,,0.0,,1.0,8427.400390625,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.390631675720215,0.0,,,,6212.0,,,,,,,,""
9805336283,"Sep 7, 2023, 11:18:34 PM",Afternoon Run,Run,"",3022,8.69,180.0,34,false,,ASICS Novablast 2 (sky),activities/10511271514.fit.gz,,,3022.0,2734.0,8689.529296875,4.724023342132568,3.178321123123169,147.0,149.0,123.0,172.0,16.713090896606445,-0.04142924025654793,,,94.0,83.6650619506836,,155.09815979003906,,307.48126220703125,566.0,,,34.0,841873.0,,,,,,,,299.0,3023.0,0.0,,0.0,,1.0,8986.7001953125,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,2.8754234313964844,2598.10009765625,,,,7600.0,,,,,,,,""
9823379742,"Sep 10, 2023, 1:07:24 AM",Evening Run,Run,"",2647,7.95,188.0,47,false,,ASICS Novablast 2 (sky),activities/10530316424.fit.gz,,,2647.0,2508.0,7951.77978515625,4.574023246765137,3.1705660820007324,127.0,131.0,121.80000305175781,172.1999969482422,13.4616060256958,-0.04275764524936676,,,105.0,82.35806274414062,,164.00320434570312,,310.80816650390625,543.0,,,47.0,778628.0,,,,,,,,308.0,2649.0,0.0,,0.0,,1.0,8205.5,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.004072427749634,1488.0,,,,6882.0,,,,,,,,""
9824767258,"Sep 10, 2023, 9:01:57 PM",Squirrel attack,Run,I was minding my own business enjoying a nice sunny run on the track and then out of nowhere a rabid shrieking squirrel springs out of the steeplechase pit and starts scampering full speed towards me. I managed to get away but the incident spiked my HR/BP and gave me a nosebleed :(,3094,9.75,192.0,80,false,,ASICS Novablast 2 (sky),activities/10531792955.fit.gz,,,3094.0,2508.0,9753.240234375,5.790002346038818,3.8888518810272217,35.0,33.0,121.0,144.39999389648438,15.186119079589844,-0.010253002867102623,,,89.0,84.55371856689453,,176.41249084472656,,363.57427978515625,616.0,,,80.0,911709.0,,,,,,,,342.0,3006.0,0.0,,0.0,,1.0,9877.2998046875,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.1523077487945557,0.0,,,,7052.0,,,,,,,,""
9838651569,"Sep 13, 2023, 1:57:50 AM",Workout,Run,"2x2mi LT->v02max progression, 1mi at 90% effort; 1mi recoveries in between. Achilles and calves got tight at the end but otherwise feeling much smoother",3538,13.96,202.0,130,false,,,activities/10546385136.fit.gz,,,3538.0,3265.0,13960.1396484375,6.3359375,4.275693416595459,32.0,33.0,117.80000305175781,144.39999389648438,14.518303871154785,-0.034383632242679596,,,92.0,85.77006530761719,,181.0753173828125,,392.5603942871094,835.0,,,130.0,1282853.0,,,,,,,,390.0,3540.0,0.0,,0.0,,1.0,14063.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.9457714557647705,0.0,,,,9316.0,,,,,,,,""
9845103214,"Sep 14, 2023, 1:35:41 AM",Evening Run,Run,"",2152,6.44,170.0,15,false,,ASICS Novablast 2 (sky),activities/10553136414.fit.gz,,,2152.0,2096.0,6448.77001953125,4.622021675109863,3.0767033100128174,122.0,118.0,125.5999984741211,172.0,13.733942031860352,-0.02791234664618969,,,92.0,82.58760833740234,,147.18295288085938,,302.74578857421875,416.0,,,15.0,634803.0,,,,,,,,303.0,2154.0,0.0,,0.0,,1.0,6676.7001953125,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,2.996640205383301,2600.800048828125,,,,5776.0,,,,,,,,""
9851589138,"Sep 15, 2023, 2:14:02 AM",Evening Run,Run,"",2045,7.13,173.0,38,false,,ASICS Novablast 2 (sky),activities/10559918736.fit.gz,,,2045.0,1981.0,7137.35986328125,4.737988471984863,3.602907657623291,34.0,30.0,119.19999694824219,142.60000610351562,12.867729187011719,-0.04483446106314659,,,86.0,83.73954772949219,,161.58184814453125,,338.1028747558594,448.0,,,38.0,669754.0,,,,,,,,333.0,2047.0,0.0,,0.0,,1.0,7227.60009765625,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.4901514053344727,0.0,,,,5516.0,,,,,,,,""
9876796159,"Sep 18, 2023, 11:38:43 PM",Afternoon Run,Run,"",3586,12.84,192.0,120,false,,ASICS Novablast 2 (sky),activities/10586396241.fit.gz,,,3586.0,3442.0,12847.099609375,5.844042778015137,3.732451915740967,34.0,33.0,1.7999999523162842,15.399999618530273,15.163069725036621,-0.006227080710232258,,,90.0,84.92332458496094,,177.12515258789062,,346.9328918457031,830.0,,,120.0,1193346.0,,,,,,,,343.0,3587.0,0.0,,0.0,,1.0,12957.0,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.582571029663086,0.0,,,,9718.0,,,,,,,,""
9888327458,"Sep 20, 2023, 12:30:00 AM",Tread,Run,"",2040,6.43,,,false,,,,,,2040.0,2040.0,6437.39990234375,,3.155588150024414,,,,,,0.0,,,,,,,,,502.2764892578125,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.155588150024414,0.0,,,,,,,,,,,,""
9889484223,"Sep 20, 2023, 10:23:06 PM",Tread Workout,Run,"1mi wu, 1mi 5:30 pace, 3x1200m ~(3:58, 3:55, 3:50) w/ 2min recovery jog, 1mi cd.",2220,9.65,,,false,,Nike Tempo Next%,,,,2220.0,2220.0,9656.099609375,,4.349594593048096,,,,,,0.0,,,,,,,,,753.4147338867188,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,7868204.0,,,,,,,,,,0.0,4.349594593048096,0.0,,,,,,,,,,,,""
9902026429,"Sep 23, 2023, 2:00:52 AM",Evening Run,Run,"",1800,6.43,,,false,,Adidas Boston 11 (neon),,,,1800.0,1800.0,6437.388671875,,3.576327085494995,,,,,,0.0,,,,,,,,,502.2756042480469,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,12768944.0,,,,,,,,,,0.0,3.576327085494995,0.0,,,,,,,,,,,,""
9908162526,"Sep 24, 2023, 1:12:37 AM",Evening Run,Run,"",1063,4.05,189.0,19,false,,ASICS Novablast 2 (sky),activities/10619255551.fit.gz,,,1063.0,1063.0,4052.010009765625,5.636034965515137,3.8118627071380615,11.0,12.0,-2.200000047683716,5.599999904632568,12.129379272460938,-0.044422395527362823,,,106.0,85.14730834960938,,163.3654327392578,,370.9811096191406,245.0,,,19.0,394425.0,,,,,,,,368.0,1064.0,0.0,,0.0,,1.0,4081.89990234375,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.8118627071380615,2709.800048828125,,,,3012.0,,,,,,,,""
9908162854,"Sep 24, 2023, 1:37:17 AM",Evening Run,Run,"",974,4.51,200.0,41,false,,,activities/10619255882.fit.gz,,,974.0,974.0,4512.88427734375,5.826001167297363,4.6333513259887695,3.0,3.0,-1.2000000476837158,2.200000047683716,8.358209609985352,-0.008863511495292187,,,95.0,87.28971862792969,,181.46817016601562,,409.2001953125,256.0,,,41.0,398561.0,,,,,,,,407.0,975.0,0.0,,0.0,,1.0,4523.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.6333513259887695,2983.39990234375,,,,2830.0,,,,,,,,""
9921234523,"Sep 26, 2023, 1:25:51 AM",Evening Run,Run,"",3511,13.04,194.0,107,false,,ASICS Novablast 2 (sky),activities/10633026420.fit.gz,,,3511.0,3315.0,13041.0595703125,4.986132621765137,3.9339547157287598,61.0,64.0,8.800000190734863,60.400001525878906,9.25322151184082,-0.024537881836295128,,,89.0,84.3386001586914,,175.70773315429688,,368.7527160644531,815.0,,,107.0,1222439.0,,,,,,,,359.0,3512.0,0.0,,0.0,,1.0,13128.400390625,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.714343309402466,0.0,,,,9310.0,,,,,,,,""
9932991458,"Sep 27, 2023, 7:01:19 PM",Lunch Run,Run,"",2840,9.53,188.0,71,false,,Adidas Boston 11 (neon),activities/10645343799.fit.gz,,,2840.0,2699.0,9531.0498046875,6.475976467132568,3.5313262939453125,30.0,28.0,2.799999952316284,16.200000762939453,13.686689376831055,0.004196805413812399,,,103.0,84.36274719238281,,169.97344970703125,,330.0246887207031,628.0,,,71.0,890800.0,,,,,,,,323.0,2843.0,0.0,,0.0,,1.0,9617.400390625,,,,,,,,,,,,,,,,12768944.0,,,,,,,,,,0.0,3.356003522872925,0.0,,,,7594.0,,,,,,,,""
9932993014,"Sep 26, 2023, 10:00:00 PM",Afternoon Run,Run,"",1880,6.43,,,false,,Adidas Boston 11 (neon),,,,1880.0,1880.0,6437.388671875,,3.424143075942993,,,,,,0.0,,,,,,,,,502.2756042480469,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,12768944.0,,,,,,,,,,0.0,3.424143075942993,0.0,,,,,,,,,,,,""
9946504933,"Sep 30, 2023, 3:14:49 AM",Moonlight Run!,Run,"17:57 chip time; rolled my ankle a little before the first mile mark and that killed my race, but honestly my pacing was horrendous regardless (got a bit too excited the first 800m). Still this is always a fun run.",1089,5.00,201.0,64,false,,,activities/10659426357.fit.gz,,,1089.0,1089.0,5007.47021484375,7.168002128601074,4.5982279777526855,5.0,5.0,-3.200000047683716,1.7999999523162842,5.6550421714782715,-0.007988065481185913,,,107.0,87.40018463134766,,193.520263671875,,421.2817687988281,308.0,,,64.0,458713.0,,,,,,,,417.0,1090.0,0.0,,0.0,,1.0,5019.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.5982279777526855,2383.39990234375,,,,3152.0,,,,,,,,""
9985241155,"Oct 1, 2023, 8:05:58 PM",Afternoon Run,Run,"",2545,7.86,184.0,42,false,,ASICS Novablast 2 (sky),activities/10699980171.fit.gz,,,2545.0,2441.0,7861.52978515625,4.695996284484863,3.220618486404419,131.0,134.0,122.19999694824219,172.1999969482422,17.482606887817383,-0.04070450738072395,,,86.0,82.6050033569336,,161.64920043945312,,314.43707275390625,525.0,,,42.0,766397.0,,,,,,,,313.0,2547.0,0.0,,0.0,,1.0,8159.7998046875,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.0890097618103027,1479.4000244140625,,,,6712.0,,,,,,,,""
9985241327,"Oct 4, 2023, 1:54:24 AM",Evening Run,Run,"",2037,6.69,184.0,27,false,,,activities/10699980362.fit.gz,,,2037.0,1964.0,6694.58984375,5.245995998382568,3.4086506366729736,94.0,99.0,118.5999984741211,170.60000610351562,15.983671188354492,-0.03883719444274902,,,89.0,83.13652801513672,,158.63450622558594,,329.53240966796875,431.0,,,27.0,647444.0,,,,,,,,325.0,2039.0,0.0,,0.0,,1.0,6875.60009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.286494731903076,801.7000122070312,,,,5426.0,,,,,,,,""
9985241679,"Oct 6, 2023, 12:51:27 AM",Afternoon Run,Run,"",7780,11.05,193.0,84,false,,,activities/10699980681.fit.gz,,,7780.0,3615.0,11050.01953125,5.916015625,3.056713581085205,167.0,172.0,121.19999694824219,156.39999389648438,34.405677795410156,-0.016289453953504562,,,96.0,83.3994140625,,167.66856384277344,,299.3907470703125,799.0,,,84.0,1054568.0,,,,,,,,279.0,5218.0,0.0,,0.0,,1.0,11488.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.4203109741210938,3058.800048828125,,,,9776.0,,,,,,,,""
9996398455,"Oct 7, 2023, 8:57:14 PM",Afternoon Run,Run,"",4761,11.53,191.0,72,false,,,activities/10711634334.fit.gz,,,4761.0,3227.0,11535.16015625,5.312109470367432,3.5745768547058105,184.0,171.0,115.0,172.60000610351562,14.007802963256836,0.10402970016002655,,,88.0,84.4953842163086,,167.0100860595703,,346.0012512207031,749.0,,,72.0,1112968.0,,,,,,,,335.0,3548.0,0.0,,0.0,,1.0,11862.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.4228439331054688,1191.4000244140625,,,,9056.0,,,,,,,,""
9996452879,"Oct 7, 2023, 10:15:42 PM",Tread,Run,Mini progression at the end of the LR,1170,4.82,,,false,,,,,,1170.0,1170.0,4828.04150390625,,4.12653112411499,,,,,,0.0,,,,,,,,,376.7066955566406,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.12653112411499,0.0,,,,,,,,,,,,""
10003634101,"Oct 8, 2023, 6:18:23 PM",Lunch Run,Run,"",2666,8.18,180.0,33,false,,ASICS Novablast 2 (sky),activities/10719219417.fit.gz,,,2666.0,2611.0,8186.81982421875,5.27197265625,3.1355111598968506,111.0,107.0,96.19999694824219,150.39999389648438,15.151416778564453,0.04397319257259369,,,87.0,82.95896911621094,,156.41941833496094,,304.9052429199219,547.0,,,33.0,795046.0,,,,,,,,302.0,2667.0,0.0,,0.0,,1.0,8433.400390625,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.0708250999450684,0.0,,,,7218.0,,,,,,,,""
10009860199,"Oct 10, 2023, 1:30:00 AM",Tread,Run,"3mi 6:00 -> 5:40, 0.5mi recovery, 1mi 5:45. Bfit felt like a sauna.",2700,11.26,,,false,,Nike Tempo Next%,,,,2700.0,2700.0,11265.4306640625,,4.17238187789917,,,,,,0.0,,,,,,,,,878.9799194335938,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,7868204.0,,,,,,,,,,0.0,4.17238187789917,0.0,,,,,,,,,,,,""
10028642241,"Oct 13, 2023, 12:43:27 AM",Afternoon Run,Run,"",3229,11.47,193.0,80,false,,ASICS Novablast 2 (sky),activities/10745155177.fit.gz,,,3229.0,3001.0,11470.125,5.8280029296875,3.822100877761841,159.0,151.0,121.19999694824219,157.8000030517578,32.364097595214844,-0.02789856307208538,,,91.0,84.71874237060547,,170.56471252441406,,364.6998291015625,706.0,,,80.0,1086575.0,,,,,,,,359.0,3230.0,0.0,,0.0,,1.0,11775.400390625,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.5522220134735107,179.1999969482422,,,,8400.0,,,,,,,,""
10040207349,"Oct 15, 2023, 12:30:19 AM",Afternoon Run,Run,"",6018,21.51,187.0,155,false,,ASICS Novablast 2 (sky),activities/10757211538.fit.gz,,,6018.0,5661.0,21516.189453125,5.522009372711182,3.8007752895355225,200.0,204.0,74.5999984741211,156.8000030517578,15.84515380859375,-0.02323831617832184,,,91.0,85.09759521484375,,171.64830017089844,,362.0452880859375,1334.0,,,155.0,2038884.0,,,,,,,,354.0,6019.0,0.0,,0.0,,1.0,21852.0,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.575305461883545,185.1999969482422,,,,15926.0,,,,,,,,""
10046546560,"Oct 15, 2023, 8:59:55 PM",Afternoon Run,Run,"",2769,8.27,178.0,38,false,,ASICS Novablast 2 (sky),activities/10763829383.fit.gz,,,2769.0,2625.0,8278.3701171875,6.182499885559082,3.1536648273468018,108.0,111.0,96.5999984741211,150.1999969482422,15.999984741210938,-0.06039836257696152,,,88.0,83.7267837524414,,157.66310119628906,,300.30401611328125,551.0,,,38.0,789778.0,,,,,,,,296.0,2771.0,0.0,,0.0,,1.0,8510.099609375,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,2.9896605014801025,0.0,,,,7314.0,,,,,,,,""
10052445205,"Oct 17, 2023, 1:20:00 AM",Tread Recovery,Run,"",3060,9.65,,,false,,ASICS Novablast 2 (sky),,,,3060.0,3060.0,9656.0830078125,,3.1555826663970947,,,,,,0.0,,,,,,,,,753.4133911132812,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.1555826663970947,0.0,,,,,,,,,,,,""
10064143350,"Oct 18, 2023, 3:30:45 AM",Half tread,Run,"",2700,10.46,,,false,,ASICS Novablast 2 (sky),,,,2700.0,2700.0,10460.7568359375,,3.874354362487793,,,,,,0.0,,,,,,,,,816.2012329101562,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.874354362487793,0.0,,,,,,,,,,,,""
10075239973,"Oct 20, 2023, 4:23:21 AM",Night Run,Run,"",2025,6.57,183.0,27,false,,ASICS Novablast 2 (sky),activities/10793659231.fit.gz,,,2025.0,1997.0,6576.9697265625,4.929980278015137,3.2934250831604004,85.0,87.0,117.19999694824219,148.0,13.23245906829834,-0.039531975984573364,,,87.0,82.544677734375,,158.18377685546875,,319.42864990234375,433.0,,,27.0,638193.0,,,,,,,,320.0,2027.0,0.0,,0.0,,1.0,6742.7001953125,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.2478864192962646,0.0,,,,5496.0,,,,,,,,""
10075240278,"Oct 21, 2023, 1:28:42 AM",Evening Run,Run,"",3533,11.47,194.0,78,false,,ASICS Novablast 2 (sky),activities/10793659561.fit.gz,,,3533.0,2912.0,11474.25,6.798047065734863,3.940333127975464,42.0,43.0,120.4000015258789,144.1999969482422,23.201539993286133,-0.02614549919962883,,,103.0,85.37020111083984,,171.0953369140625,,365.8452453613281,700.0,,,78.0,1065136.0,,,,,,,,348.0,3492.0,0.0,,0.0,,1.0,11613.599609375,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.2477357387542725,0.0,,,,8248.0,,,,,,,,""
10080881914,"Oct 21, 2023, 11:21:37 PM",Afternoon Run,Run,"",2060,6.45,165.0,8,false,,ASICS Novablast 2 (sky),activities/10799533232.fit.gz,,,2060.0,1956.0,6457.009765625,5.012011528015137,3.3011298179626465,97.0,95.0,118.4000015258789,171.60000610351562,16.543581008911133,0.02168176881968975,,,89.0,83.34805297851562,,139.89573669433594,,322.40985107421875,377.0,,,8.0,631962.0,,,,,,,,315.0,2062.0,0.0,,0.0,,1.0,6662.2998046875,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.1344707012176514,1130.5999755859375,,,,5426.0,,,,,,,,""
10087546065,"Oct 22, 2023, 10:06:19 PM",Afternoon Run,Run,"",5663,20.05,188.0,151,false,,ASICS Novablast 2 (sky),activities/10806491706.fit.gz,,,5663.0,5273.0,20057.107421875,5.272070407867432,3.803737163543701,232.0,233.0,76.4000015258789,172.39999389648438,15.822002410888672,-0.008974375203251839,,,92.0,85.40741729736328,,173.2710418701172,,359.3039855957031,1269.0,,,151.0,1889567.0,,,,,,,,351.0,5664.0,0.0,,0.0,,1.0,20472.0,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.541781187057495,1488.5,,,,14932.0,,,,,,,,""
10100253301,"Oct 25, 2023, 3:24:50 AM",Evening Run,Run,"",2126,6.65,176.0,22,false,,ASICS Novablast 2 (sky),activities/10819715055.fit.gz,,,2126.0,2113.0,6654.4599609375,4.02197265625,3.149294853210449,96.0,97.0,117.5999984741211,171.1999969482422,14.987396240234375,-0.03907163068652153,,,87.0,82.6291732788086,,153.5640411376953,,306.01849365234375,437.0,,,22.0,646422.0,,,,,,,,307.0,2128.0,0.0,,0.0,,1.0,6847.60009765625,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,3.130037546157837,1122.0,,,,5820.0,,,,,,,,""
10105818028,"Oct 26, 2023, 3:38:46 AM",Workout,Run,"1mi at 5k pace, 3x1200m slightly faster than 5k pace w/ 2min recovery between reps",3809,12.32,201.0,74,false,,,activities/10825490292.fit.gz,,,3809.0,3065.0,12326.73046875,6.548047065734863,4.0217719078063965,45.0,49.0,119.19999694824219,143.60000610351562,13.468069076538086,-0.02433735318481922,,,95.0,85.74933624267578,,167.0964813232422,,367.54693603515625,710.0,,,74.0,1124125.0,,,,,,,,356.0,3704.0,0.0,,0.0,,1.0,12456.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2362117767333984,0.0,,,,8718.0,,,,,,,,""
10111104845,"Oct 27, 2023, 1:17:51 AM",Evening Run,Run,"",3080,8.72,161.0,13,false,,ASICS Novablast 2 (sky),activities/10830993213.fit.gz,,,3080.0,2833.0,8719.849609375,4.324002265930176,3.077956199645996,140.0,146.0,120.80000305175781,172.1999969482422,13.578912734985352,-0.04587234929203987,,,89.0,83.35133361816406,,142.9744110107422,,300.0892333984375,536.0,,,13.0,849883.0,,,,,,,,292.0,3082.0,0.0,,0.0,,1.0,9002.599609375,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,2.831120014190674,1484.4000244140625,,,,7836.0,,,,,,,,""
10115820012,"Oct 27, 2023, 11:10:44 PM",Afternoon Run,Run,"",3883,10.70,169.0,18,false,,ASICS Novablast 2 (sky),activities/10835930933.fit.gz,,,3883.0,3516.0,10705.6396484375,4.068066596984863,3.044835090637207,175.0,160.0,105.19999694824219,171.8000030517578,15.051655769348145,-0.018681742250919342,,,89.0,83.78750610351562,,142.66543579101562,,295.8583984375,659.0,,,18.0,1040365.0,,,,,,,,288.0,3884.0,0.0,,0.0,,1.0,11011.599609375,,,,,,,,,,,,,,,,14354469.0,,,,,,,,,,0.0,2.757053852081299,1464.0,,,,9796.0,,,,,,,,""
