Activity ID,Activity Date,Activity Name,Activity Type,Activity Description,Elapsed Time,Distance,Max Heart Rate,Relative Effort,Commute,Activity Private Note,Activity Gear,Filename,Athlete Weight,Bike Weight,Elapsed Time,Moving Time,Distance,Max Speed,Average Speed,Elevation Gain,Elevation Loss,Elevation Low,Elevation High,Max Grade,Average Grade,Average Positive Grade,Average Negative Grade,Max Cadence,Average Cadence,Max Heart Rate,Average Heart Rate,Max Watts,Average Watts,Calories,Max Temperature,Average Temperature,Relative Effort,Total Work,Number of Runs,Uphill Time,Downhill Time,Other Time,Perceived Exertion,Type,Start Time,Weighted Average Power,Power Count,Prefer Perceived Exertion,Perceived Relative Effort,Commute,Total Weight Lifted,From Upload,Grade Adjusted Distance,Weather Observation Time,Weather Condition,Weather Temperature,Apparent Temperature,Dewpoint,Humidity,Weather Pressure,Wind Speed,Wind Gust,Wind Bearing,Precipitation Intensity,Sunrise Time,Sunset Time,Moon Phase,Bike,Gear,Precipitation Probability,Precipitation Type,Cloud Cover,Weather Visibility,UV Index,Weather Ozone,Jump Count,Total Grit,Average Flow,Flagged,Average Elapsed Speed,Dirt Distance,Newly Explored Distance,Newly Explored Dirt Distance,Activity Count,Total Steps,Carbon Saved,Pool Length,Training Load,Intensity,Average Grade Adjusted Pace,Timer Time,Total Cycles,Media
7614438010,"Aug 10, 2022, 10:37:16 AM",Ovals (Jackson edition),Run,Lift after,4062,11.47,167.0,70,false,,,activities/8123049488.fit.gz,,,4062.0,3395.0,11474.8095703125,4.788411617279053,3.3799145221710205,97.87955474853516,727.0,270.70001220703125,323.29998779296875,17.982439041137695,-0.010457689873874187,,,86.0,82.37348937988281,,147.99085998535156,,,570.0,,,70.0,,,,,,,,,,,0.0,,0.0,,1.0,11666.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.824916124343872,7087.0,,,,,,,,,,,,""
7614768620,"Aug 10, 2022, 1:38:13 PM",Stupid watch mileage ,Run,"",528,1.93,,,false,,,,,,528.0,528.0,1931.212890625,,3.657600164413452,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.657600164413452,0.0,,,,,,,,,,,,""
7620287988,"Aug 11, 2022, 10:45:44 AM",Surges with 🦴,Run,"",4045,13.75,177.0,92,false,,,activities/8129533472.fit.gz,,,4045.0,3787.0,13755.16015625,6.798047065734863,3.632205009460449,165.95140075683594,549.0,280.70001220703125,346.29998779296875,11.527204513549805,0.0,,,94.0,83.2050552368164,,151.4320831298828,,,657.0,,,92.0,,,,,,,,,,,0.0,,0.0,,1.0,14017.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.400534152984619,651.0999755859375,,,,,,,,,,,,""
7631564478,"Aug 12, 2022, 10:54:17 AM",0 memory of this run,Run,not really sure what happened ,3935,12.30,166.0,55,false,,,activities/8142062617.fit.gz,,,3935.0,3539.0,12307.970703125,5.123827934265137,3.4778101444244385,189.37747192382812,524.0,236.8000030517578,354.3999938964844,19.858705520629883,0.004874889738857746,,,86.0,82.94336700439453,,143.49659729003906,,,544.0,,,55.0,,,,,,,,,,,0.0,,0.0,,1.0,12678.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.127819776535034,6591.10009765625,,,,,,,,,,,,""
7631566436,"Aug 13, 2022, 12:01:47 PM",Up,Run,"",1185,4.31,174.0,15,false,,,activities/8142064807.fit.gz,,,1185.0,1171.0,4310.07958984375,4.954276084899902,3.680682897567749,25.9950008392334,129.0,228.6999969482422,334.70001220703125,6.06982946395874,-2.338747024536133,,,91.0,82.69683837890625,,141.21348571777344,,,194.0,,,15.0,,,,,,,,,,,0.0,,0.0,,1.0,4178.39990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.6371982097625732,157.89999389648438,,,,,,,,,,,,""
7631570450,"Aug 13, 2022, 12:31:16 PM",6 miles,Run,Watch moments. Figured out how to run a workout or something.,1970,9.67,195.0,122,false,,,activities/8142069235.fit.gz,,,1970.0,1970.0,9678.98046875,6.293993949890137,4.9131879806518555,22.363452911376953,507.0,220.0,231.0,5.727936744689941,-0.06199000030755997,,,90.0,85.79898834228516,,182.7583770751953,,,461.0,,,122.0,,,,,,,,,,,0.0,,0.0,,1.0,9698.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.9131879806518555,0.0,,,,,,,,,,,,""
7631574379,"Aug 13, 2022, 1:05:49 PM",Down ,Run,"",2757,7.75,170.0,66,false,,,activities/8142073647.fit.gz,,,2757.0,2626.0,7750.02978515625,4.497998237609863,2.951267957687378,125.78599548339844,231.0,219.3000030517578,320.79998779296875,45.76994705200195,1.2619354724884033,,,87.0,83.02286529541016,,152.37159729003906,,,476.0,,,66.0,,,,,,,,,,,0.0,,0.0,,1.0,8147.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.811037302017212,2417.800048828125,,,,,,,,,,,,""
7637324558,"Aug 14, 2022, 1:57:47 PM",Schen Shenanigans ,Run,We did a little exploring ,3615,11.27,176.0,73,false,,,activities/8148541638.fit.gz,,,3615.0,3476.0,11275.2001953125,5.016015529632568,3.2437283992767334,173.31619262695312,551.0,247.1999969482422,323.3999938964844,49.18965530395508,-0.007095217704772949,,,87.0,81.90898132324219,,149.93490600585938,,,598.0,,,73.0,,,,,,,,,,,0.0,,0.0,,1.0,11858.8125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.119004249572754,9853.2998046875,,,,,,,,,,,,""
7641904549,"Aug 15, 2022, 11:07:24 AM",L route,Run,L lift. Yonah ran earlier than y'all ,3427,10.56,178.0,52,false,,,activities/8153693952.fit.gz,,,3427.0,3127.0,10562.76953125,4.866015434265137,3.3779244422912598,109.26383209228516,402.0,220.0,323.6000061035156,48.71516799926758,-0.32377779483795166,,,84.0,81.62677001953125,,144.5552978515625,,,517.0,,,52.0,,,,,,,,,,,0.0,,0.0,,1.0,10690.5751953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0822205543518066,529.0999755859375,,,,,,,,,,,,""
7653556582,"Aug 17, 2022, 12:08:15 PM",Run,Run,"",5959,15.95,196.0,111,false,,,activities/8166622889.fit.gz,,,5959.0,4066.0,15949.8798828125,6.532031059265137,3.9227447509765625,68.98902130126953,713.0,301.8999938964844,323.79998779296875,16.861305236816406,-0.0037617837078869343,,,95.0,83.39376068115234,,155.12303161621094,,,716.0,,,111.0,,,,,,,,,,,0.0,,0.0,,1.0,16105.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.6766035556793213,13609.7001953125,,,,,,,,,,,,""
7661896412,"Aug 18, 2022, 10:30:48 PM",Kolto Run ,Run,good vibes ,3391,11.78,181.0,94,false,,,activities/8175918517.fit.gz,,,3391.0,3267.0,11788.3896484375,5.741991996765137,3.6083226203918457,98.71115112304688,951.0,270.70001220703125,331.8999938964844,22.14606475830078,0.0033931690268218517,,,85.0,81.5311279296875,,156.83538818359375,,,635.0,,,94.0,,,,,,,,,,,0.0,,0.0,,1.0,11996.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4763755798339844,9583.7001953125,,,,,,,,,,,,""
7666657532,"Aug 19, 2022, 10:12:50 PM",Discovering Kolto Lore ,Run,"",3814,12.83,178.0,94,false,,,activities/8181285615.fit.gz,,,3814.0,3597.0,12835.41015625,5.2099609375,3.5683653354644775,204.31710815429688,622.0,236.8000030517578,354.3999938964844,11.904790878295898,0.002337284153327346,,,86.0,81.6454086303711,,154.43194580078125,,,655.0,,,94.0,,,,,,,,,,,0.0,,0.0,,1.0,13242.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.3653409481048584,6815.39990234375,,,,,,,,,,,,""
7669561629,"Aug 20, 2022, 12:08:32 PM",Morning Run,Run,"",1545,5.32,184.0,45,false,,,activities/8184553660.fit.gz,,,1545.0,1454.0,5322.98974609375,4.917149066925049,3.660928249359131,79.17109680175781,309.0,270.70001220703125,333.5,49.77854537963867,0.06387375295162201,,,86.0,81.54582977294922,,158.07363891601562,,,290.0,,,45.0,,,,,,,,,,,0.0,,0.0,,1.0,5498.109375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.445300817489624,2654.699951171875,,,,,,,,,,,,""
7669564787,"Aug 20, 2022, 12:47:00 PM",600 feet of elevation on the oval,Run,600 feet of elevation on the oval ,1302,6.46,201.0,81,false,,,activities/8184557302.fit.gz,,,1302.0,1302.0,6465.81005859375,5.734000205993652,4.966060161590576,183.0,200.0,268.6000061035156,324.20001220703125,49.40619659423828,-0.07732982933521271,,,92.0,86.44298553466797,,185.0122833251953,,,316.0,,,81.0,,,,,,,,,,,0.0,,0.0,,1.0,7581.7001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.966060161590576,6466.2001953125,,,,,,,,,,,,""
7669565667,"Aug 20, 2022, 1:11:57 PM",Morning Run,Run,"",660,1.62,169.0,15,false,,,activities/8184558253.fit.gz,,,660.0,464.0,1620.0499267578125,4.341992378234863,3.4914870262145996,6.829999923706055,130.0,306.6000061035156,318.5,46.234127044677734,-0.37651997804641724,,,110.0,82.1113510131836,,161.4578857421875,,,96.0,,,15.0,,,,,,,,,,,0.0,,0.0,,1.0,1621.6041259765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.4546210765838623,820.2999877929688,,,,,,,,,,,,""
7678446152,"Aug 21, 2022, 1:36:49 PM",Ryb,Run,"",5687,19.35,,,false,,,activities/7678446152.fit,,,5687.0,5272.0,19355.189453125,5.867968559265137,3.671318292617798,292.99700927734375,593.0,217.8000030517578,304.1000061035156,45.54950714111328,0.04339921474456787,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,20744.19921875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.403409481048584,847.2000122070312,,,,,,,,,,,,""
7682965065,"Aug 22, 2022, 7:30:30 PM",Recovery run ,Run,"",4481,15.46,190.0,161,false,,,activities/8199773028.fit.gz,,,4481.0,3871.0,15465.8701171875,8.648046493530273,3.995316505432129,228.9410400390625,1005.0,233.3000030517578,344.79998779296875,11.124724388122559,0.004526094999164343,,,88.0,82.38314819335938,,165.2099151611328,,,788.0,,,161.0,,,,,,,,,,,0.0,,0.0,,1.0,15855.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.451432704925537,8163.7998046875,,,,,,,,,,,,""
7686140866,"Aug 23, 2022, 11:03:51 AM",Morning Run,Run,"",2020,3.84,173.0,23,false,,,activities/8203324516.fit.gz,,,2020.0,1099.0,3840.18994140625,4.7900390625,3.494258403778076,61.06098556518555,147.0,270.70001220703125,319.6000061035156,49.773963928222656,0.7968335151672363,,,88.0,81.28584289550781,,149.37124633789062,,,205.0,,,23.0,,,,,,,,,,,0.0,,0.0,,1.0,4015.27734375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.901084065437317,2657.0,,,,,,,,,,,,""
7686173569,"Aug 23, 2022, 11:41:10 AM",Running moment ,Run,"",2376,10.62,194.0,121,false,,,activities/8203360827.fit.gz,,,2376.0,2372.0,10620.51953125,6.449991703033447,4.477453708648682,55.219032287597656,529.0,270.70001220703125,319.70001220703125,12.096869468688965,-0.0009415735257789493,,,93.0,84.72972869873047,,171.8048095703125,,,523.0,,,121.0,,,,,,,,,,,0.0,,0.0,,1.0,10741.400390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.469915866851807,10201.099609375,,,,,,,,,,,,""
7686175924,"Aug 23, 2022, 12:26:30 PM",Morning Run,Run,"",980,3.48,169.0,27,false,,,activities/8203363449.fit.gz,,,980.0,980.0,3482.889892578125,4.492001533508301,3.553969383239746,20.207500457763672,207.0,278.1000061035156,319.6000061035156,49.72383117675781,-0.8355106115341187,,,86.0,82.58358764648438,,155.68743896484375,,,197.0,,,27.0,,,,,,,,,,,0.0,,0.0,,1.0,3451.292236328125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.553969383239746,2304.60009765625,,,,,,,,,,,,""
7697729871,"Aug 25, 2022, 11:03:18 AM",Res,Run,"",5017,13.12,,,false,,,activities/7697729871.fit,,,5017.0,3531.0,13120.640625,9.112109184265137,3.7158424854278564,134.0,133.0,282.79998779296875,343.79998779296875,10.303468704223633,-0.04725365340709686,,,,,,,,,,,22.0,,,,,,,,,,,,0.0,,0.0,,1.0,13357.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.615236282348633,98.4000015258789,,,,,,,,,,,,""
7703303351,"Aug 26, 2022, 11:07:18 AM",Morning Run,Run,"",1116,3.83,160.0,13,false,,,activities/8222738673.fit.gz,,,1116.0,1116.0,3833.5400390625,4.3516845703125,3.4350717067718506,61.49416732788086,53.0,270.70001220703125,319.6000061035156,39.30475997924805,0.808639407157898,,,87.0,81.30997467041016,,139.4600830078125,,,187.0,,,13.0,,,,,,,,,,,0.0,,0.0,,1.0,4026.60986328125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4350717067718506,2625.0,,,,,,,,,,,,""
7703305864,"Aug 26, 2022, 11:46:48 AM",Tempo,Run,Team is fit.,1571,8.06,195.0,63,false,,,activities/8222741481.fit.gz,,,1571.0,1571.0,8067.7998046875,7.061987400054932,5.135455131530762,0.0,205.0,317.8999938964844,319.70001220703125,45.98836135864258,-0.0024789904709905386,,,93.0,86.39244842529297,,167.288818359375,,,338.0,,,63.0,,,,,,,,,,,0.0,,0.0,,1.0,8075.0234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.135455131530762,8067.7998046875,,,,,,,,,,,,""
7703307323,"Aug 26, 2022, 12:21:27 PM",Morning Run,Run,"",2030,3.89,156.0,17,false,,,activities/8222743192.fit.gz,,,2030.0,1124.0,3897.4599609375,6.974001884460449,3.4674911499023438,19.98047637939453,199.0,278.1000061035156,319.6000061035156,48.651798248291016,-0.8133419156074524,,,98.0,82.33273315429688,,143.72064208984375,,,196.0,,,17.0,,,,,,,,,,,0.0,,0.0,,1.0,3863.800048828125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.9199310541152954,2284.10009765625,,,,,,,,,,,,""
7708829101,"Aug 27, 2022, 12:53:57 PM",Poke,Run,"",3135,10.19,167.0,31,false,,,activities/8228945730.fit.gz,,,3135.0,2811.0,10196.25,5.052050590515137,3.627267837524414,129.48001098632812,665.0,288.29998779296875,346.5,6.9514617919921875,-0.010788279585540295,,,87.0,81.5534896850586,,140.21878051757812,,,436.0,,,31.0,,,,,,,,,,,0.0,,0.0,,1.0,10379.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.252392292022705,1502.300048828125,,,,,,,,,,,,""
7715713071,"Aug 28, 2022, 11:03:09 AM",LR,Run,Good route ,6493,20.09,,,false,,,activities/7715713071.fit,,,6493.0,5322.0,20089.669921875,5.605224609375,3.774834632873535,173.68666076660156,681.0,217.8000030517578,302.8999938964844,11.733699798583984,0.005475450772792101,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,20259.69921875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.094050407409668,1297.4000244140625,,,,,,,,,,,,""
7724246451,"Aug 29, 2022, 9:57:53 AM",Schen post 20 minutes bike,Run,"",2627,9.33,,,false,,,,,,2627.0,2627.0,9334.1953125,,3.5531768798828125,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.5531768798828125,0.0,,,,,,,,,,,,""
7724959780,"Aug 30, 2022, 11:03:31 AM",Not great ,Run,"",2349,9.92,,,false,,,activities/7724959780.fit,,,2349.0,2335.0,9923.310546875,6.880078315734863,4.24981164932251,137.0970458984375,140.0970001220703,258.8999938964844,305.29998779296875,46.334842681884766,-0.03023184835910797,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,10431.2998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.224483013153076,9464.599609375,,,,,,,,,,,,""
7724961925,"Aug 30, 2022, 12:24:14 PM",WU/CD,Run,"",1296,4.34,,,false,,,,,,1296.0,1296.0,4345.22900390625,,3.352800130844116,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.352800130844116,0.0,,,,,,,,,,,,""
7739198473,"Sep 1, 2022, 10:14:15 PM",L,Run,"",2637,9.49,,,false,,,,,,2637.0,2637.0,9495.1298828125,,3.60073184967041,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.60073184967041,0.0,,,,,,,,,,,,""
7742209658,"Sep 2, 2022, 2:26:34 PM",Ohio,Run,"",1440,4.82,,,false,,,,,,1440.0,1440.0,4828.0322265625,,3.352799892425537,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.352799892425537,0.0,,,,,,,,,,,,""
7753198758,"Sep 3, 2022, 2:10:34 PM",Run,Run,"",3942,11.38,178.0,64,false,,,activities/8279071547.fit.gz,,,3942.0,3085.0,11381.099609375,5.665991306304932,3.689173460006714,117.86476135253906,613.0,258.8999938964844,319.70001220703125,49.45991134643555,0.004393248353153467,,,85.0,81.4849853515625,,148.9564971923828,,,540.0,,,64.0,,,,,,,,,,,0.0,,0.0,,1.0,11613.900390625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.8871383666992188,8627.599609375,,,,,,,,,,,,""
7753203149,"Sep 4, 2022, 11:07:02 AM",Not quite long run,Run,"feeling better, but still bad",4999,16.58,170.0,102,false,,,activities/8279076531.fit.gz,,,4999.0,4672.0,16588.359375,5.632031440734863,3.5505905151367188,145.97384643554688,1121.0,258.8999938964844,319.70001220703125,21.2332763671875,0.007836820557713509,,,88.0,81.67184448242188,,150.43048095703125,,,813.0,,,102.0,,,,,,,,,,,0.0,,0.0,,1.0,16888.80078125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.31833553314209,13857.7998046875,,,,,,,,,,,,""
7758351206,"Sep 5, 2022, 1:33:03 PM",Morning Run,Run,,1701,5.47,174.0,35,false,,,activities/8284988420.fit.gz,,,1701.0,1631.0,5472.41015625,5.870019435882568,3.35524845123291,211.0,241.0,242.1999969482422,310.79998779296875,49.559200286865234,-0.5993700623512268,,,110.0,80.85626220703125,,150.9423370361328,,,309.0,,,35.0,,,,,,,,,,,,,0.0,,1.0,6811.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.217172384262085,2166.699951171875,,,,,,,,,,,,""
7766463440,"Sep 6, 2022, 8:41:17 PM",Afternoon Run,Run,,5984,15.97,192.0,121,false,,,activities/8294039157.fit.gz,,,5984.0,4042.0,15978.6796875,8.841633796691895,3.9531617164611816,204.583251953125,601.0,270.70001220703125,320.20001220703125,49.95917892456055,0.01251666247844696,,,117.0,83.5439224243164,,157.44032287597656,,,711.0,,,121.0,,,,,,,,,,,,,0.0,,1.0,16429.14453125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.670233964920044,12209.599609375,,,,,,,,,,,,""
7771017743,"Sep 7, 2022, 5:29:03 PM",Afternoon Run,Run,,2087,7.14,167.0,44,false,,,activities/8299168880.fit.gz,,,2087.0,2087.0,7141.27978515625,4.4766669273376465,3.4217920303344727,92.0,114.0,243.0,309.3999938964844,24.225976943969727,-0.324871689081192,,,86.0,80.96208953857422,,148.64447021484375,,,374.0,,,44.0,,,,,,,,,,,,,0.0,,1.0,7440.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.4217920303344727,3836.10009765625,,,,,,,,,,,,""
7777218316,"Sep 8, 2022, 8:33:35 PM",Afternoon Run,Run,,3710,12.16,162.0,55,false,,,activities/8306154539.fit.gz,,,3710.0,3435.0,12163.8603515625,5.601953029632568,3.5411529541015625,121.0,163.0,224.1999969482422,296.6000061035156,25.757150650024414,-0.43571707606315613,,,86.0,80.99883270263672,,143.76535034179688,,,554.0,,,55.0,,,,,,,,,,,,,0.0,,1.0,12468.7998046875,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2786684036254883,9291.7998046875,,,,,,,,,,,,""
7777218948,"Sep 8, 2022, 9:38:47 PM",Afternoon Run,Run,"",446,0.87,144.0,0,false,,,activities/8306155285.fit.gz,,,446.0,168.0,869.4600219726562,9.620007514953613,5.175357341766357,0.0,96.0,288.29998779296875,289.3999938964844,48.42989730834961,-0.04600874334573746,,,123.0,92.53284454345703,,125.64779663085938,,,23.0,,,0.0,,,,,,,,,,,0.0,,0.0,,1.0,871.4874877929688,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.9494619369506836,0.0,,,,,,,,,,,,""
7781838085,"Sep 9, 2022, 8:35:18 PM",Ohio,Run,bottom text ,5761,16.49,192.0,149,false,,,activities/8311406104.fit.gz,,,5761.0,4266.0,16493.26953125,6.991991996765137,3.8662140369415283,153.4422607421875,480.0,270.70001220703125,319.70001220703125,47.13856506347656,0.00970096793025732,,,95.0,83.45343780517578,,161.17918395996094,,,792.0,,,149.0,,,,,,,,,,,0.0,,0.0,,1.0,16891.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.86291766166687,11651.400390625,,,,,,,,,,,,""
7785646155,"Sep 10, 2022, 2:02:04 PM",Morning Run,Run,,2508,6.50,158.0,17,false,,,activities/8315692903.fit.gz,,,2508.0,1979.0,6500.740234375,4.3740234375,3.2848610877990723,63.39168167114258,353.0,280.29998779296875,319.70001220703125,49.595211029052734,0.0030765444971621037,,,85.0,81.03749084472656,,136.6422119140625,,,292.0,,,17.0,,,,,,,,,,,,,0.0,,1.0,6671.125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.5920016765594482,2615.39990234375,,,,,,,,,,,,""
7790831437,"Sep 11, 2022, 10:58:36 AM",Morning Run,Run,"",52,0.15,120.0,0,false,,,activities/8321595632.fit.gz,,,52.0,52.0,158.30999755859375,4.489999294281006,3.0444231033325195,3.0,0.0,277.20001220703125,281.6000061035156,17.728431701660156,1.1370019912719727,,,84.0,79.91999816894531,,107.76000213623047,,,4.0,,,0.0,,,,,,,,,,,0.0,,0.0,,1.0,162.39999389648438,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.0444231033325195,0.0,,,,,,,,,,,,""
7791471303,"Sep 11, 2022, 11:12:12 AM",LR,Run,Feeling almost normal ,6359,20.44,169.0,105,false,,,activities/8322321985.fit.gz,,,6359.0,5602.0,20448.41015625,5.326025485992432,3.650197982788086,166.30592346191406,1170.0,217.8000030517578,296.1000061035156,46.27086639404297,0.026407921686768532,,,86.0,81.76315307617188,,146.74856567382812,,,885.0,,,105.0,,,,,,,,,,,0.0,,0.0,,1.0,20709.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.2156643867492676,518.0999755859375,,,,,,,,,,,,""
7798377945,"Sep 12, 2022, 8:34:24 PM",Afternoon Run,Run,,4036,12.09,168.0,62,false,,,activities/8330156389.fit.gz,,,4036.0,3301.0,12094.4697265625,9.3359375,3.6638805866241455,78.66997528076172,786.0,270.70001220703125,319.70001220703125,17.488052368164062,0.0,,,117.0,81.74071502685547,,146.43772888183594,,,539.0,,,62.0,,,,,,,,,,,,,0.0,,1.0,12276.2001953125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.996647834777832,8378.7998046875,,,,,,,,,,,,""
7806661956,"Sep 13, 2022, 8:35:55 PM",Feeling the semblance of fitness ,Run,"",6169,17.79,,,false,,,activities/7806661956.fit,,,6169.0,4386.0,17797.541015625,8.247998237609863,4.057806491851807,120.40848541259766,295.0,270.70001220703125,319.70001220703125,42.39899444580078,-0.005618753843009472,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,1.0,18021.80078125,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.884995937347412,13238.7001953125,,,,,,,,,,,,""
7808642863,"Sep 14, 2022, 5:37:04 PM",Afternoon Run,Run,,3799,13.78,179.0,100,false,,,activities/8341618639.fit.gz,,,3799.0,3710.0,13783.6708984375,6.430013179779053,3.7152750492095947,123.31562805175781,750.0,220.0,296.1000061035156,28.70497703552246,-0.02829435095191002,,,85.0,81.49308776855469,,155.08203125,,,715.0,,,100.0,,,,,,,,,,,,,0.0,,1.0,14049.599609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.6282365322113037,0.0,,,,,,,,,,,,""
7814572474,"Sep 15, 2022, 8:40:35 PM",Afternoon Run,Run,,3339,10.00,162.0,48,false,,,activities/8348265576.fit.gz,,,3339.0,2675.0,10001.41015625,8.559961318969727,3.738844871520996,57.90888977050781,564.0,280.29998779296875,319.70001220703125,13.147167205810547,0.014997884631156921,,,107.0,82.60646057128906,,145.11465454101562,,,445.0,,,48.0,,,,,,,,,,,,,0.0,,1.0,10169.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.995331048965454,6628.10009765625,,,,,,,,,,,,""
7817004148,"Sep 16, 2022, 12:02:16 PM",Morning Run,Run,"",976,3.50,159.0,13,false,,,activities/8350996535.fit.gz,,,976.0,976.0,3501.099853515625,4.218343257904053,3.5871925354003906,23.0,26.0,323.6000061035156,346.0,42.71622848510742,0.005712839309126139,,,85.0,81.68891143798828,,142.64682006835938,,,174.0,,,13.0,,,,,,,,,,,0.0,,0.0,,1.0,3602.10009765625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.5871925354003906,0.0,,,,,,,,,,,,""
7817318747,"Sep 16, 2022, 1:00:33 PM",Mid,Run,Next week is my week ,1627,8.24,160.0,30,false,,,activities/8351348769.fit.gz,,,1627.0,1627.0,8248.26953125,6.525976657867432,5.0696187019348145,48.23738098144531,79.0,345.3999938964844,353.3999938964844,48.02347946166992,0.023035049438476562,,,95.0,86.68931579589844,,146.18203735351562,,,294.0,,,30.0,,,,,,,,,,,0.0,,0.0,,1.0,8299.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,5.0696187019348145,0.0,,,,,,,,,,,,""
7817495546,"Sep 16, 2022, 1:43:04 PM",Morning Run,Run,"",1558,3.59,179.0,21,false,,,activities/8351547652.fit.gz,,,1558.0,1140.0,3596.7900390625,4.4766845703125,3.155078887939453,16.16828155517578,281.0,346.3999938964844,352.8999938964844,49.18785095214844,-0.06950622797012329,,,87.0,81.75670623779297,,147.930908203125,,,208.0,,,21.0,,,,,,,,,,,0.0,,0.0,,1.0,3607.89990234375,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.3085944652557373,0.0,,,,,,,,,,,,""
7817682181,"Sep 16, 2022, 3:00:13 PM",Pick ups and strides ,Run,"",288,1.28,,,false,,,,,,288.0,288.0,1287.5,,4.470486164093018,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.470486164093018,0.0,,,,,,,,,,,,""
7822981189,"Sep 17, 2022, 2:02:22 PM",Recovery ,Run,"",3365,8.48,162.0,23,false,,,activities/8357709830.fit.gz,,,3365.0,2482.0,8480.3701171875,7.987988471984863,3.4167487621307373,116.93956756591797,596.0,270.70001220703125,319.6000061035156,19.39240837097168,-0.011791937984526157,,,124.0,81.76961517333984,,137.95425415039062,,,378.0,,,23.0,,,,,,,,,,,0.0,,0.0,,1.0,8848.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.520169496536255,4895.2001953125,,,,,,,,,,,,""
